date,precipitation_id,cloud_coverage_id,air_pressure_id,sun_hours_id,output
1517461200000,0.0,63,986.9,0.0,
1517464800000,0.0,50,987.2,0.0,
1517468400000,0.0,63,987.8,0.0,
1517472000000,0.0,75,988.2,1.7,
1517475600000,0.0,88,988.7,4.6,
1517479200000,0.0,100,989.0,5.1,
1517482800000,0.0,100,989.0,9.0,
1517486400000,0.9,113,989.1,3.6,
1517490000000,1.1,113,989.5,3.2,
1517493600000,0.8,113,990.0,1.3,
1517497200000,0.6,113,990.5,0.1,
1517500800000,0.7,113,991.2,0.0,
1517504400000,0.5,113,992.0,0.0,
1517508000000,0.4,113,992.9,0.0,
1517511600000,0.1,100,993.9,0.0,
1517515200000,0.3,113,994.8,0.0,
1517518800000,0.4,113,995.3,0.0,
1517522400000,0.4,113,995.9,0.0,
1517526000000,0.4,113,996.5,0.0,
1517529600000,0.1,100,997.2,0.0,
1517533200000,0.0,100,997.7,0.0,
1517536800000,0.0,100,998.1,0.0,
1517540400000,0.0,100,998.7,0.0,
1517544000000,0.0,100,999.2,0.0,
1517547600000,0.0,100,1000.0,0.0,
1517551200000,0.3,113,1000.4,0.0,
1517554800000,0.2,113,1000.9,0.0,
1517558400000,0.1,100,1001.2,1.1,
1517562000000,0.1,113,1001.4,2.8,
1517565600000,0.1,100,1002.1,4.4,
1517569200000,0.4,113,1002.1,5.0,
1517572800000,0.3,113,1002.0,4.5,
1517576400000,0.1,100,1002.2,3.0,
1517580000000,0.1,100,1002.4,1.5,
1517583600000,0.1,100,1002.5,0.2,
1517587200000,0.4,113,1002.7,0.0,
1517590800000,0.8,113,1002.6,0.0,
1517594400000,0.4,113,1002.6,0.0,
1517598000000,0.1,100,1002.8,0.0,
1517601600000,0.1,100,1002.9,0.0,
1517605200000,0.2,100,1003.1,0.0,
1517608800000,0.6,113,1003.1,0.0,
1517612400000,0.8,113,1003.2,0.0,
1517616000000,0.8,113,1003.5,0.0,
1517619600000,0.9,113,1003.6,0.0,
1517623200000,0.8,113,1003.7,0.0,
1517626800000,0.4,100,1004.1,0.0,
1517630400000,0.7,113,1004.5,0.0,
1517634000000,0.8,113,1004.8,0.0,
1517637600000,0.5,113,1005.5,0.0,
1517641200000,0.3,100,1006.0,0.0,
1517644800000,0.1,100,1006.5,0.9,
1517648400000,0.0,100,1007.4,3.1,
1517652000000,0.0,100,1007.6,3.9,
1517655600000,0.0,100,1008.2,6.3,
1517659200000,0.0,100,1008.7,4.3,
1517662800000,0.0,100,1009.2,2.7,
1517666400000,0.0,100,1009.7,1.2,
1517670000000,0.0,100,1010.5,0.2,
1517673600000,0.0,100,1011.3,0.0,
1517677200000,0.0,100,1012.4,0.0,
1517680800000,0.0,100,1013.0,0.0,
1517684400000,0.0,100,1013.6,0.0,
1517688000000,0.0,100,1014.3,0.0,
1517691600000,0.0,100,1015.1,0.0,
1517695200000,0.0,100,1015.6,0.0,
1517698800000,0.0,100,1016.3,0.0,
1517702400000,0.0,100,1017.2,0.0,
1517706000000,0.0,100,1018.0,0.0,
1517709600000,0.0,100,1018.7,0.0,
1517713200000,0.0,100,1019.5,0.0,
1517716800000,0.2,100,1020.8,0.0,
1517720400000,0.5,113,1021.7,0.0,
1517724000000,0.3,100,1023.0,0.0,
1517731200000,0.0,100,1025.8,1.5,
1517734800000,0.0,100,1026.9,2.6,
1517738400000,0.0,100,1027.6,3.9,
1517745600000,0.0,38,1028.4,9.4,
1517749200000,0.0,63,1028.9,5.9,
1517752800000,0.0,13,1029.5,3.1,
1517756400000,0.0,63,1030.2,0.5,
1517760000000,0.0,113,1030.9,0.0,
1517763600000,0.0,100,1031.7,0.0,
1517767200000,0.0,100,1032.3,0.0,
1517770800000,0.0,113,1032.8,0.0,
1517774400000,0.0,100,1033.1,0.0,
1517778000000,0.0,100,1033.6,0.0,
1517781600000,0.0,100,1033.7,0.0,
1517785200000,0.0,100,1033.8,0.0,
1517788800000,0.0,100,1034.0,0.0,
1517792400000,0.0,113,1034.1,0.0,
1517796000000,0.0,0,1034.0,0.0,
1517799600000,0.0,0,1034.6,0.0,
1517803200000,0.0,0,1034.5,0.0,
1517806800000,0.0,0,1034.6,0.0,
1517810400000,0.0,0,1034.5,0.0,
1517814000000,0.0,0,1034.5,0.1,
1517817600000,0.0,0,1034.6,2.5,
1517821200000,0.0,0,1034.1,7.0,
1517824800000,0.0,0,1033.6,11.1,
1517828400000,0.0,0,1033.3,13.0,
1517832000000,0.0,0,1032.5,11.9,
1517835600000,0.0,0,1031.9,8.1,
1517839200000,0.0,0,1031.2,3.8,
1517842800000,0.0,0,1030.3,0.7,
1517846400000,0.0,0,1029.7,0.0,
1517850000000,0.0,0,1028.5,0.0,
1517853600000,0.0,0,1027.4,0.0,
1517857200000,0.0,0,1026.9,0.0,
1517860800000,0.0,0,1025.9,0.0,
1517864400000,0.0,0,1025.7,0.0,
1517868000000,0.0,0,1024.8,0.0,
1517871600000,0.0,0,1024.1,0.0,
1517875200000,0.0,0,1023.5,0.0,
1517878800000,0.0,113,1022.9,0.0,
1517882400000,0.0,13,1021.9,0.0,
1517886000000,0.0,100,1020.9,0.0,
1517889600000,0.0,88,1020.3,0.0,
1517893200000,0.0,50,1019.8,0.0,
1517896800000,0.0,100,1019.2,0.0,
1517900400000,0.0,100,1018.5,0.1,
1517904000000,0.0,100,1017.5,1.8,
1517907600000,0.0,100,1016.9,3.2,
1517911200000,0.0,113,1016.0,6.6,
1517914800000,0.0,75,1015.5,4.8,
1517918400000,0.0,100,1014.9,4.5,
1517922000000,0.0,100,1014.2,4.8,
1517925600000,0.1,100,1013.8,1.6,
1517929200000,0.0,100,1013.4,0.4,
1517932800000,0.0,113,1013.3,0.0,
1517936400000,0.0,113,1013.2,0.0,
1517940000000,0.0,100,1012.8,0.0,
1517943600000,0.0,100,1012.8,0.0,
1517947200000,0.0,100,1012.8,0.0,
1517950800000,0.0,88,1012.9,0.0,
1517954400000,0.0,100,1013.0,0.0,
1517958000000,0.0,100,1013.2,0.0,
1517961600000,0.0,100,1013.3,0.0,
1517965200000,0.0,100,1013.4,0.0,
1517968800000,0.0,100,1013.4,0.0,
1517972400000,0.0,100,1013.3,0.0,
1517976000000,0.0,100,1013.3,0.0,
1517979600000,0.0,100,1013.4,0.0,
1517983200000,0.0,100,1013.5,0.0,
1517986800000,0.0,100,1013.7,0.1,
1517990400000,0.0,100,1013.7,1.2,
1517994000000,0.0,100,1013.8,3.8,
1517997600000,0.0,100,1014.1,5.7,
1518001200000,0.0,100,1014.0,3.8,
1518004800000,0.0,100,1013.9,4.6,
1518008400000,0.0,100,1013.8,2.5,
1518012000000,0.0,100,1013.9,1.2,
1518015600000,0.0,100,1013.7,0.2,
1518019200000,0.0,100,1013.7,0.0,
1518022800000,0.0,100,1013.7,0.0,
1518026400000,0.1,100,1013.7,0.0,
1518030000000,0.2,100,1013.9,0.0,
1518033600000,0.0,100,1014.3,0.0,
1518037200000,0.0,100,1014.3,0.0,
1518040800000,0.0,100,1014.8,0.0,
1518044400000,0.0,100,1014.9,0.0,
1518048000000,0.0,113,1015.1,0.0,
1518051600000,0.0,100,1015.1,0.0,
1518055200000,0.0,100,1015.1,0.0,
1518058800000,0.0,38,1015.0,0.0,
1518062400000,0.0,100,1014.9,0.0,
1518066000000,0.0,100,1015.0,0.0,
1518069600000,0.0,100,1015.1,0.0,
1518073200000,0.0,100,1015.4,0.1,
1518076800000,0.0,100,1015.8,1.7,
1518080400000,0.0,100,1016.1,5.4,
1518084000000,0.0,63,1016.2,8.4,
1518087600000,0.0,25,1016.2,10.3,
1518091200000,0.0,13,1016.3,9.5,
1518094800000,0.0,25,1016.4,5.2,
1518098400000,0.0,100,1016.5,2.5,
1518102000000,0.0,100,1016.6,0.3,
1518105600000,0.0,100,1017.0,0.0,
1518109200000,0.0,100,1017.0,0.0,
1518112800000,0.0,100,1017.2,0.0,
1518116400000,0.0,100,1017.4,0.0,
1518120000000,0.0,100,1017.6,0.0,
1518123600000,0.0,100,1017.7,0.0,
1518127200000,0.0,100,1017.7,0.0,
1518130800000,0.0,0,1018.0,0.0,
1518134400000,0.0,0,1018.3,0.0,
1518138000000,0.0,0,1018.4,0.0,
1518141600000,0.0,25,1018.6,0.0,
1518145200000,0.0,88,1018.6,0.0,
1518148800000,0.0,50,1018.6,0.0,
1518152400000,0.0,0,1018.6,0.0,
1518156000000,0.0,0,1018.6,0.0,
1518159600000,0.0,0,1019.0,0.4,
1518163200000,0.0,0,1019.3,2.7,
1518166800000,0.0,0,1019.6,6.0,
1518170400000,0.0,0,1019.8,9.2,
1518174000000,0.0,63,1020.1,10.5,
1518177600000,0.0,100,1020.0,9.7,
1518181200000,0.0,100,1019.8,7.1,
1518184800000,0.0,0,1019.5,3.7,
1518188400000,0.0,0,1019.6,0.9,
1518192000000,0.0,0,1019.8,0.0,
1518195600000,0.0,0,1019.9,0.0,
1518199200000,0.0,0,1020.3,0.0,
1518202800000,0.0,25,1020.5,0.0,
1518206400000,0.0,50,1020.6,0.0,
1518210000000,0.0,25,1020.7,0.0,
1518213600000,0.0,0,1021.0,0.0,
1518217200000,0.0,0,1021.1,0.0,
1518220800000,0.0,75,1021.0,0.0,
1518224400000,0.0,0,1020.7,0.0,
1518228000000,0.0,0,1020.3,0.0,
1518231600000,0.0,88,1019.9,0.0,
1518235200000,0.0,100,1019.7,0.0,
1518238800000,0.0,100,1019.6,0.0,
1518242400000,0.0,100,1019.3,0.0,
1518246000000,0.0,100,1019.4,0.2,
1518249600000,0.0,100,1019.2,1.4,
1518253200000,0.0,100,1019.0,2.4,
1518256800000,0.0,100,1018.7,4.7,
1518260400000,0.0,100,1018.1,9.5,
1518264000000,0.0,100,1017.5,3.5,
1518267600000,0.0,100,1017.0,6.8,
1518271200000,0.0,100,1016.3,2.5,
1518274800000,0.0,100,1016.0,0.5,
1518278400000,0.0,100,1015.6,0.0,
1518282000000,0.0,100,1015.0,0.0,
1518285600000,0.0,100,1014.9,0.0,
1518289200000,0.0,100,1014.3,0.0,
1518292800000,0.0,100,1013.8,0.0,
1518296400000,0.0,100,1013.2,0.0,
1518300000000,0.0,100,1012.8,0.0,
1518303600000,0.0,100,1012.3,0.0,
1518307200000,0.0,100,1011.9,0.0,
1518310800000,0.0,100,1011.4,0.0,
1518314400000,0.0,100,1010.9,0.0,
1518318000000,0.0,100,1010.0,0.0,
1518321600000,0.0,100,1009.3,0.0,
1518325200000,0.0,100,1008.9,0.0,
1518328800000,0.0,100,1008.3,0.0,
1518332400000,0.0,100,1008.0,0.3,
1518339600000,0.0,100,1007.0,3.0,
1518343200000,0.0,100,1006.3,4.6,
1518346800000,0.0,100,1005.6,5.2,
1518350400000,0.0,100,1005.0,4.2,
1518354000000,0.0,100,1004.2,2.6,
1518357600000,0.0,100,1003.3,2.0,
1518361200000,0.1,100,1002.7,0.5,
1518364800000,0.1,100,1002.2,0.0,
1518368400000,0.1,100,1001.7,0.0,
1518372000000,0.2,100,1001.1,0.0,
1518375600000,0.3,100,1000.5,0.0,
1518379200000,0.1,100,1000.0,0.0,
1518382800000,0.4,100,999.5,0.0,
1518386400000,0.5,100,998.9,0.0,
1518390000000,0.3,100,998.3,0.0,
1518393600000,0.4,100,997.8,0.0,
1518397200000,0.6,113,997.3,0.0,
1518400800000,0.0,100,997.1,0.0,
1518404400000,0.0,113,996.8,0.0,
1518408000000,0.0,113,996.5,0.0,
1518411600000,0.0,113,996.1,0.0,
1518415200000,0.1,100,996.3,0.0,
1518418800000,0.0,100,996.1,0.3,
1518422400000,0.0,100,996.2,1.6,
1518426000000,0.0,100,996.1,2.5,
1518429600000,0.0,100,996.2,4.8,
1518433200000,0.0,100,996.2,6.1,
1518436800000,0.0,100,996.1,5.8,
1518440400000,0.0,100,995.8,2.9,
1518444000000,0.0,100,995.7,3.5,
1518447600000,0.0,100,995.5,1.2,
1518451200000,0.0,100,995.2,0.0,
1518454800000,0.0,100,995.1,0.0,
1518458400000,0.0,100,995.2,0.0,
1518494400000,0.0,100,1003.4,0.0,
1518498000000,0.0,100,1004.0,0.0,
1518505200000,0.1,113,1005.7,0.4,
1518508800000,0.0,113,1006.6,1.8,
1518512400000,0.0,100,1007.4,4.0,
1518516000000,0.0,100,1008.1,9.7,
1518519600000,0.0,100,1008.9,7.2,
1518523200000,0.0,100,1009.6,6.3,
1518526800000,0.0,63,1009.9,5.5,
1518530400000,0.0,100,1010.4,2.4,
1518534000000,0.0,100,1011.1,0.5,
1518537600000,0.0,75,1012.1,0.0,
1518541200000,0.0,100,1012.8,0.0,
1518544800000,0.0,100,1013.5,0.0,
1518548400000,0.1,100,1014.2,0.0,
1518552000000,0.0,88,1014.7,0.0,
1518555600000,0.0,50,1015.2,0.0,
1518559200000,0.0,100,1015.8,0.0,
1518562800000,0.0,75,1016.1,0.0,
1518566400000,0.0,25,1016.6,0.0,
1518570000000,0.0,100,1017.4,0.0,
1518573600000,0.0,100,1017.8,0.0,
1518577200000,0.0,100,1018.1,0.0,
1518580800000,0.0,100,1018.7,0.0,
1518584400000,0.0,100,1019.2,0.0,
1518588000000,0.0,100,1019.8,0.0,
1518591600000,0.0,100,1020.6,0.4,
1518595200000,0.0,100,1021.3,1.4,
1518598800000,0.0,100,1021.8,4.0,
1518602400000,0.0,100,1022.3,6.0,
1518606000000,0.0,100,1022.5,9.2,
1518609600000,0.0,100,1022.6,7.7,
1518613200000,0.0,100,1022.8,6.9,
1518616800000,0.0,100,1023.0,4.8,
1518620400000,0.0,100,1023.2,1.5,
1518624000000,0.0,100,1023.4,0.0,
1518627600000,0.0,13,1023.9,0.0,
1518631200000,0.0,13,1024.4,0.0,
1518634800000,0.0,0,1024.4,0.0,
1518638400000,0.0,0,1024.5,0.0,
1518642000000,0.0,0,1024.4,0.0,
1518645600000,0.0,0,1024.5,0.0,
1518649200000,0.0,0,1024.5,0.0,
1518652800000,0.0,25,1024.4,0.0,
1518656400000,0.0,0,1024.5,0.0,
1518660000000,0.0,0,1024.6,0.0,
1518663600000,0.0,38,1024.4,0.0,
1518667200000,0.0,100,1024.4,0.0,
1518670800000,0.0,100,1024.2,0.0,
1518674400000,0.0,100,1024.1,0.0,
1518678000000,0.0,100,1023.9,0.9,
1518681600000,0.0,100,1023.8,3.1,
1518685200000,0.0,100,1023.6,6.1,
1518688800000,0.0,100,1023.2,8.0,
1518692400000,0.0,100,1022.6,14.1,
1518696000000,0.0,100,1022.0,8.7,
1518699600000,0.0,75,1021.5,9.3,
1518703200000,0.0,100,1020.8,2.8,
1518706800000,0.0,100,1020.4,1.2,
1518710400000,0.0,100,1020.1,0.0,
1518714000000,0.0,100,1019.7,0.0,
1518717600000,0.0,100,1018.9,0.0,
1518721200000,0.0,100,1018.3,0.0,
1518724800000,0.0,100,1017.9,0.0,
1518728400000,0.0,100,1017.5,0.0,
1518732000000,0.0,100,1017.4,0.0,
1518735600000,0.0,100,1017.0,0.0,
1518739200000,0.0,100,1016.5,0.0,
1518742800000,0.0,100,1015.9,0.0,
1518746400000,0.0,100,1015.3,0.0,
1518750000000,0.0,100,1015.0,0.0,
1518753600000,0.0,100,1014.8,0.0,
1518757200000,0.0,100,1014.6,0.0,
1518760800000,0.0,100,1014.6,0.0,
1518764400000,0.0,100,1014.5,0.5,
1518768000000,0.0,100,1014.5,1.8,
1518771600000,0.1,100,1014.8,3.3,
1518775200000,0.0,100,1014.8,5.8,
1518778800000,0.0,100,1014.9,7.1,
1518782400000,0.0,100,1014.8,6.9,
1518786000000,0.0,100,1014.9,4.1,
1518789600000,0.0,100,1015.1,2.7,
1518793200000,0.0,100,1015.4,0.7,
1518796800000,0.0,100,1015.6,0.0,
1518800400000,0.0,100,1016.0,0.0,
1518804000000,0.0,100,1016.5,0.0,
1518807600000,0.0,100,1016.9,0.0,
1518811200000,0.0,100,1017.2,0.0,
1518814800000,0.0,100,1017.8,0.0,
1518818400000,0.0,100,1018.4,0.0,
1518822000000,0.0,100,1019.0,0.0,
1518825600000,0.0,100,1019.3,0.0,
1518829200000,0.0,100,1020.1,0.0,
1518832800000,0.0,100,1020.5,0.0,
1518836400000,0.0,88,1020.9,0.0,
1518840000000,0.0,100,1021.0,0.0,
1518843600000,0.0,113,1021.2,0.0,
1518847200000,0.0,100,1021.5,0.0,
1518850800000,0.0,100,1022.0,0.4,
1518854400000,0.0,100,1022.3,1.5,
1518858000000,0.0,100,1022.7,3.0,
1518861600000,0.0,100,1022.7,4.4,
1518865200000,0.0,100,1023.0,5.6,
1518868800000,0.0,100,1023.1,5.7,
1518872400000,0.0,100,1023.3,4.7,
1518876000000,0.0,100,1023.3,2.2,
1518879600000,0.0,100,1023.5,0.7,
1518883200000,0.0,100,1023.6,0.0,
1518886800000,0.0,100,1023.8,0.0,
1518890400000,0.0,100,1024.0,0.0,
1518894000000,0.0,0,1024.3,0.0,
1518897600000,0.0,100,1024.5,0.0,
1518901200000,0.0,100,1024.4,0.0,
1518904800000,0.0,75,1024.7,0.0,
1518908400000,0.0,13,1024.8,0.0,
1518912000000,0.0,88,1024.7,0.0,
1518915600000,0.0,100,1024.7,0.0,
1518919200000,0.0,100,1024.5,0.0,
1518922800000,0.0,100,1024.5,0.0,
1518926400000,0.0,100,1024.5,0.0,
1518930000000,0.0,100,1024.4,0.0,
1518933600000,0.0,88,1024.5,0.0,
1518937200000,0.0,100,1024.4,0.6,
1518940800000,0.0,100,1024.3,1.9,
1518944400000,0.0,100,1024.3,3.1,
1518948000000,0.0,100,1024.3,4.3,
1518951600000,0.0,113,1024.2,6.4,
1518955200000,0.5,113,1024.1,5.9,
1518958800000,0.0,100,1023.7,4.5,
1518962400000,0.0,100,1023.4,2.6,
1518966000000,0.0,100,1023.4,0.7,
1518969600000,0.0,100,1023.1,0.0,
1518973200000,0.0,100,1022.9,0.0,
1518976800000,0.0,100,1022.7,0.0,
1518980400000,0.0,100,1022.5,0.0,
1518984000000,0.0,100,1022.0,0.0,
1518987600000,0.0,100,1021.9,0.0,
1518991200000,0.0,100,1021.7,0.0,
1518994800000,0.0,100,1021.5,0.0,
1518998400000,0.0,100,1021.3,0.0,0.0
1519002000000,0.0,100,1021.2,0.0,0.0
1519005600000,0.0,113,1020.9,0.0,0.0
1519009200000,0.0,100,1020.7,0.0,0.0
1519012800000,0.0,113,1020.7,0.0,0.0
1519016400000,0.0,100,1020.9,0.0,0.0
1519020000000,0.0,113,1021.3,0.0,0.0
1519023600000,0.0,100,1021.7,0.5,0.0
1519027200000,0.0,113,1022.3,2.6,0.0
1519030800000,0.0,100,1022.6,4.8,0.0
1519034400000,0.0,100,1023.1,7.1,0.0
1519038000000,0.0,100,1023.5,8.9,0.0
1519041600000,0.1,100,1023.8,6.9,0.0
1519045200000,0.0,100,1024.3,4.5,0.0
1519048800000,0.0,100,1024.8,2.5,0.0
1519052400000,0.0,100,1025.4,0.9,0.0
1519056000000,0.0,100,1025.9,0.0,0.0
1519059600000,0.0,100,1026.5,0.0,0.0
1519063200000,0.0,100,1026.9,0.0,0.0
1519066800000,0.0,100,1027.4,0.0,0.0
1519070400000,0.0,100,1027.4,0.0,0.0
1519074000000,0.0,100,1027.7,0.0,0.0
1519077600000,0.0,100,1028.0,0.0,0.0
1519081200000,0.0,100,1028.3,0.0,0.0
1519084800000,0.1,100,1028.3,0.0,
1519088400000,0.0,100,1028.3,0.0,
1519092000000,0.0,100,1028.3,0.0,
1519095600000,0.1,100,1028.1,0.0,
1519099200000,0.0,100,1028.1,0.0,
1519102800000,0.0,100,1028.1,0.0,
1519106400000,0.1,100,1028.1,0.0,
1519110000000,0.0,100,1028.2,0.8,
1519113600000,0.0,100,1028.5,3.0,
1519117200000,0.0,100,1028.5,6.4,
1519120800000,0.1,100,1028.4,9.4,
1519124400000,0.0,100,1028.5,8.5,
1519128000000,0.0,100,1028.3,7.3,
1519131600000,0.0,100,1028.1,5.4,
1519135200000,0.0,100,1027.9,2.9,
1519138800000,0.0,100,1027.8,0.8,
1519142400000,0.0,100,1027.6,0.0,
1519146000000,0.0,100,1027.8,0.0,
1519149600000,0.0,100,1028.0,0.0,
1519153200000,0.0,100,1028.0,0.0,
1519156800000,0.0,100,1027.8,0.0,
1519160400000,0.0,100,1027.8,0.0,
1519164000000,0.0,100,1027.9,0.0,
1519167600000,0.0,100,1028.0,0.0,
1519171200000,0.0,100,1027.6,0.0,
1519174800000,0.0,100,1027.6,0.0,
1519178400000,0.0,100,1027.3,0.0,
1519182000000,0.0,100,1027.2,0.0,
1519185600000,0.0,100,1026.8,0.0,
1519189200000,0.0,100,1026.6,0.0,
1519192800000,0.0,100,1026.5,0.0,
1519196400000,0.0,113,1026.7,0.9,
1519200000000,0.0,100,1027.1,3.0,
1519203600000,0.0,113,1027.3,6.1,
1519207200000,0.1,100,1027.1,11.1,
1519210800000,0.0,100,1027.0,14.4,
1519214400000,0.0,113,1027.2,14.0,
1519218000000,0.0,100,1027.1,9.4,
1519221600000,0.0,100,1026.9,5.9,
1519225200000,0.0,38,1027.0,2.2,
1519228800000,0.0,0,1027.6,0.1,
1519232400000,0.0,0,1027.9,0.0,
1519236000000,0.0,0,1028.3,0.0,
1519239600000,0.0,0,1028.6,0.0,
1519243200000,0.0,0,1029.0,0.0,
1519246800000,0.0,0,1029.3,0.0,
1519250400000,0.0,63,1029.4,0.0,
1519254000000,0.0,0,1029.5,0.0,
1519257600000,0.0,100,1029.6,0.0,
1519261200000,0.0,100,1029.7,0.0,
1519264800000,0.0,100,1029.6,0.0,
1519268400000,0.0,100,1029.6,0.0,
1519272000000,0.0,100,1029.6,0.0,
1519275600000,0.0,100,1029.8,0.0,
1519279200000,0.0,100,1029.8,0.0,
1519282800000,0.0,100,1030.0,0.9,
1519286400000,0.0,100,1030.1,2.0,
1519290000000,0.0,100,1030.1,3.6,
1519293600000,0.0,100,1030.0,6.3,
1519297200000,0.0,100,1029.8,5.9,
1519300800000,0.0,100,1029.7,9.3,
1519304400000,0.0,100,1029.2,5.4,
1519308000000,0.0,100,1028.7,3.2,
1519311600000,0.0,100,1028.6,1.5,
1519315200000,0.0,100,1028.5,0.1,
1519318800000,0.0,100,1028.3,0.0,
1519322400000,0.0,100,1028.1,0.0,
1519326000000,0.0,100,1027.9,0.0,
1519329600000,0.0,100,1027.6,0.0,
1519333200000,0.0,100,1027.5,0.0,
1519336800000,0.0,100,1027.3,0.0,
1519340400000,0.0,100,1026.9,0.0,
1519344000000,0.0,100,1026.4,0.0,
1519347600000,0.0,100,1026.1,0.0,
1519351200000,0.0,100,1025.9,0.0,
1519354800000,0.0,100,1025.4,0.0,
1519358400000,0.0,100,1025.4,0.0,
1519362000000,0.1,100,1025.5,0.0,
1519365600000,0.0,100,1025.7,0.0,
1519369200000,0.1,100,1026.0,0.9,
1519372800000,0.0,100,1026.2,3.0,
1519376400000,0.0,100,1026.7,5.4,
1519380000000,0.0,100,1027.3,7.9,
1519383600000,0.0,100,1027.7,9.1,
1519387200000,0.0,100,1028.0,8.5,
1519390800000,0.0,100,1028.4,6.2,
1519398000000,0.0,100,1029.2,1.8,
1519401600000,0.0,100,1029.8,0.1,
1519405200000,0.0,100,1030.7,0.0,
1519408800000,0.0,100,1031.3,0.0,
1519412400000,0.0,100,1032.0,0.0,
1519416000000,0.0,100,1032.7,0.0,
1519419600000,0.0,88,1033.6,0.0,
1519423200000,0.0,0,1034.2,0.0,
1519426800000,0.0,0,1034.8,0.0,
1519430400000,0.0,0,1035.3,0.0,
1519434000000,0.0,0,1035.6,0.0,
1519437600000,0.0,0,1036.1,0.0,
1519441200000,0.0,13,1036.5,0.0,
1519444800000,0.0,0,1037.0,0.0,
1519448400000,0.0,0,1037.7,0.0,
1519452000000,0.0,0,1038.2,0.0,
1519455600000,0.0,0,1038.6,2.1,
1519459200000,0.0,0,1038.8,6.3,
1519462800000,0.0,0,1039.0,11.9,
1519466400000,0.0,0,1039.0,16.9,
1519470000000,0.0,0,1038.9,17.7,
1519473600000,0.0,25,1038.8,12.7,
1519477200000,0.0,25,1038.6,11.4,
1519480800000,0.0,38,1038.6,6.4,
1519484400000,0.0,63,1038.5,2.0,
1519488000000,0.0,75,1038.3,0.2,
1519491600000,0.0,75,1038.5,0.0,
1519495200000,0.0,50,1038.5,0.0,
1519498800000,0.0,63,1038.5,0.0,
1519502400000,0.0,113,1038.5,0.0,
1519506000000,0.0,100,1038.4,0.0,
1519509600000,0.0,100,1038.8,0.0,
1519513200000,0.0,100,1038.9,0.0,
1519516800000,0.0,100,1038.8,0.0,
1519520400000,0.0,100,1038.9,0.0,
1519524000000,0.0,63,1038.8,0.0,
1519527600000,0.0,0,1038.9,0.0,
1519531200000,0.0,100,1039.1,0.0,
1519534800000,0.0,13,1039.3,0.0,
1519538400000,0.0,100,1039.6,0.0,
1519542000000,0.0,100,1039.8,0.7,
1519545600000,0.1,100,1039.8,3.0,
1519549200000,0.0,100,1039.8,5.1,
1519552800000,0.0,100,1039.8,10.8,
1519556400000,0.0,113,1040.2,16.4,
1519560000000,0.0,50,1039.7,15.4,
1519563600000,0.0,38,1039.6,9.5,
1519567200000,0.0,100,1039.3,7.0,
1519570800000,0.0,100,1039.0,1.6,
1519574400000,0.0,100,1039.0,0.2,
1519578000000,0.0,100,1039.0,0.0,
1519581600000,0.0,100,1039.1,0.0,
1519585200000,0.0,100,1038.9,0.0,
1519588800000,0.0,100,1038.9,0.0,
1519592400000,0.0,100,1038.9,0.0,
1519596000000,0.0,100,1039.0,0.0,
1519599600000,0.0,100,1038.9,0.0,
1519603200000,0.0,100,1038.5,0.0,
1519606800000,0.0,100,1038.0,0.0,
1519610400000,0.0,100,1037.8,0.0,
1519614000000,0.0,100,1037.5,0.0,
1519617600000,0.0,100,1037.3,0.0,
1519621200000,0.0,100,1037.0,0.0,
1519624800000,0.0,100,1036.6,0.0,
1519628400000,0.0,100,1036.3,0.8,
1519632000000,0.0,100,1036.2,2.6,
1519635600000,0.0,100,1035.9,5.6,
1519639200000,0.0,100,1035.5,6.5,
1519642800000,0.0,113,1035.1,12.1,
1519646400000,0.2,113,1034.7,7.0,
1519650000000,0.1,100,1034.1,5.7,
1519653600000,0.0,100,1033.5,3.5,
1519657200000,0.0,113,1033.3,1.1,
1519660800000,0.1,113,1033.0,0.2,
1519664400000,0.0,100,1033.0,0.0,
1519668000000,0.1,100,1033.0,0.0,
1519671600000,0.0,100,1033.1,0.0,
1519675200000,0.1,113,1033.1,0.0,
1519678800000,0.1,100,1033.2,0.0,
1519682400000,0.2,100,1033.8,0.0,
1519686000000,0.0,100,1034.1,0.0,
1519689600000,0.0,88,1033.9,0.0,
1519693200000,0.0,100,1034.3,0.0,
1519696800000,0.0,63,1034.0,0.0,
1519700400000,0.0,0,1033.8,0.0,
1519704000000,0.0,0,1033.8,0.0,
1519707600000,0.0,0,1034.2,0.0,
1519711200000,0.0,0,1034.9,0.1,
1519714800000,0.0,0,1035.7,2.1,
1519718400000,0.0,13,1036.0,4.4,
1519722000000,0.0,113,1036.8,3.7,
1519725600000,0.2,113,1037.6,6.0,
1519729200000,0.0,113,1038.3,12.8,
1519732800000,0.3,113,1038.9,11.2,
1519736400000,0.2,113,1039.3,4.3,
1519740000000,0.0,113,1039.2,6.4,
1519743600000,0.0,13,1039.7,2.9,
1519747200000,0.0,50,1040.2,0.4,
1519750800000,0.0,0,1040.6,0.0,
1519754400000,0.0,0,1041.2,0.0,
1519758000000,0.0,25,1040.7,0.0,
1519761600000,0.0,75,1041.0,0.0,
1519765200000,0.0,100,1041.1,0.0,
1519768800000,0.0,100,1041.2,0.0,
1519772400000,0.0,100,1041.4,0.0,
1519776000000,0.0,100,1041.7,0.0,
1519779600000,0.0,100,1042.0,0.0,
1519783200000,0.1,100,1042.0,0.0,
1519786800000,0.0,100,1041.8,0.0,
